sceneId,model,arm,questionId,category,repeat,correct,inputTokens,outputTokens,latencyMs,hallucinated,hallucinatedIds,missingInfo,scaleM,error
scene-52,anthropic/claude-haiku-4.5,image,nearest_offstreet,mixed,0,false,2661,35,1961,false,,,,
scene-53,anthropic/claude-haiku-4.5,wkt,crossing,crossing,0,false,8246,35,1920,false,,,,
scene-53,anthropic/claude-haiku-4.5,wkt,road_misplacement,mixed,0,false,8276,35,1209,false,,,,
scene-53,anthropic/claude-haiku-4.5,image,containment,containment,0,false,2616,35,1051,false,,,,
scene-53,anthropic/claude-haiku-4.5,wkt,nearest_offstreet,mixed,0,false,8287,38,1240,false,,,,
scene-53,anthropic/claude-haiku-4.5,image,crossing,crossing,0,false,2620,35,1105,false,,,,
scene-53,anthropic/claude-haiku-4.5,image,nearest,nearest,0,false,2610,35,1158,false,,,,
scene-53,anthropic/claude-haiku-4.5,wkt,onstreet,on-street,0,false,8256,35,2527,false,,,,
scene-53,anthropic/claude-haiku-4.5,image,topology,path,0,false,2621,43,1172,true,0|1|2,,,
scene-53,anthropic/claude-haiku-4.5,image,coverage_gap,coverage,0,true,2622,35,1509,false,,,,
scene-53,anthropic/claude-haiku-4.5,image,blockage,line-intersection,0,false,2636,35,1072,false,,,,
scene-54,anthropic/claude-haiku-4.5,wkt,onstreet,on-street,0,true,8811,35,935,false,,,,
scene-53,anthropic/claude-haiku-4.5,image,road_misplacement,mixed,0,false,2650,35,1084,false,,,,
scene-54,anthropic/claude-haiku-4.5,wkt,crossing,crossing,0,false,8801,39,1053,false,,,,
scene-54,anthropic/claude-haiku-4.5,wkt,coverage_gap,coverage,0,false,8803,39,1028,false,,,,
scene-53,anthropic/claude-haiku-4.5,image,enclosure,mixed,0,false,2632,40,1167,true,D|B,,,
scene-54,anthropic/claude-haiku-4.5,wkt,containment,containment,0,false,8797,35,1187,false,,,,
scene-53,anthropic/claude-haiku-4.5,image,nearest_offstreet,mixed,0,false,2661,35,1206,false,,,,
scene-54,anthropic/claude-haiku-4.5,wkt,blockage,line-intersection,0,false,8817,44,1057,false,,,,
scene-54,anthropic/claude-haiku-4.5,wkt,topology,path,0,true,8802,45,1184,false,,,,
scene-53,anthropic/claude-haiku-4.5,image,onstreet,on-street,0,true,2630,35,2347,false,,,,
scene-54,anthropic/claude-haiku-4.5,wkt,road_misplacement,mixed,0,false,8831,35,1247,false,,,,
scene-54,anthropic/claude-haiku-4.5,wkt,enclosure,mixed,0,false,8813,39,1019,false,,,,
scene-54,anthropic/claude-haiku-4.5,wkt,nearest_offstreet,mixed,0,false,8842,38,1127,false,,,,
scene-54,anthropic/claude-haiku-4.5,wkt,nearest,nearest,0,true,8791,38,1862,false,,,,
scene-54,anthropic/claude-haiku-4.5,image,containment,containment,0,false,2616,40,1310,true,D|B,,,
scene-54,anthropic/claude-haiku-4.5,image,crossing,crossing,0,false,2620,35,1318,false,,,,
scene-54,anthropic/claude-haiku-4.5,image,nearest,nearest,0,false,2610,35,1186,true,A,,,
scene-54,anthropic/claude-haiku-4.5,image,blockage,line-intersection,0,false,2636,35,1145,false,,,,
scene-54,anthropic/claude-haiku-4.5,image,topology,path,0,false,2621,46,1313,true,A|B|D|L,,,
scene-54,anthropic/claude-haiku-4.5,image,onstreet,on-street,0,true,2630,35,1456,false,,,,
scene-54,anthropic/claude-haiku-4.5,image,nearest_offstreet,mixed,0,false,2661,35,1150,true,K,,,
scene-54,anthropic/claude-haiku-4.5,image,coverage_gap,coverage,0,true,2622,35,1460,false,,,,
scene-55,anthropic/claude-haiku-4.5,wkt,crossing,crossing,0,false,7217,35,992,false,,,,
scene-55,anthropic/claude-haiku-4.5,wkt,containment,containment,0,false,7213,70,1218,false,,,,
scene-54,anthropic/claude-haiku-4.5,image,road_misplacement,mixed,0,false,2650,40,1451,true,D|B,,,
scene-55,anthropic/claude-haiku-4.5,wkt,nearest,nearest,0,true,7207,38,1009,false,,,,
scene-55,anthropic/claude-haiku-4.5,wkt,coverage_gap,coverage,0,false,7219,39,1023,false,,,,
scene-55,anthropic/claude-haiku-4.5,wkt,topology,path,0,true,7218,45,1075,false,,,,
scene-55,anthropic/claude-haiku-4.5,wkt,nearest_offstreet,mixed,0,false,7258,38,938,false,,,,
scene-55,anthropic/claude-haiku-4.5,wkt,onstreet,on-street,0,true,7227,35,1658,false,,,,
scene-55,anthropic/claude-haiku-4.5,wkt,enclosure,mixed,0,false,7229,64,1090,false,,,,
scene-55,anthropic/claude-haiku-4.5,wkt,road_misplacement,mixed,0,false,7247,35,1177,false,,,,
scene-55,anthropic/claude-haiku-4.5,image,onstreet,on-street,0,false,2630,35,1284,false,,,,
scene-55,anthropic/claude-haiku-4.5,image,road_misplacement,mixed,0,false,2650,35,1047,false,,,,
scene-55,anthropic/claude-haiku-4.5,image,blockage,line-intersection,0,false,2636,35,1169,false,,,,
scene-55,anthropic/claude-haiku-4.5,wkt,blockage,line-intersection,0,false,7233,35,1796,false,,,,
scene-55,anthropic/claude-haiku-4.5,image,topology,path,0,false,2621,52,1377,true,0|1|8|6|5|3,,,
scene-55,anthropic/claude-haiku-4.5,image,nearest,nearest,0,false,2610,35,1492,false,,,,
scene-55,anthropic/claude-haiku-4.5,image,containment,containment,0,false,2616,35,1795,false,,,,
scene-55,anthropic/claude-haiku-4.5,image,coverage_gap,coverage,0,true,2622,35,1710,false,,,,
scene-55,anthropic/claude-haiku-4.5,image,enclosure,mixed,0,false,2632,46,1420,true,H|E|C|G,,,
scene-55,anthropic/claude-haiku-4.5,image,crossing,crossing,0,false,2620,35,2018,false,,,,
scene-55,anthropic/claude-haiku-4.5,image,nearest_offstreet,mixed,0,false,2661,35,1454,false,,,,
scene-56,anthropic/claude-haiku-4.5,wkt,nearest,nearest,0,true,9717,38,1163,false,,,,
scene-56,anthropic/claude-haiku-4.5,wkt,onstreet,on-street,0,true,9737,35,1317,false,,,,
scene-56,anthropic/claude-haiku-4.5,wkt,containment,containment,0,false,9723,94,1430,false,,,,
scene-56,anthropic/claude-haiku-4.5,wkt,crossing,crossing,0,true,9727,35,1460,false,,,,
scene-56,anthropic/claude-haiku-4.5,wkt,topology,path,0,true,9728,45,1143,false,,,,
scene-56,anthropic/claude-haiku-4.5,wkt,blockage,line-intersection,0,false,9743,44,1101,false,,,,
scene-56,anthropic/claude-haiku-4.5,wkt,enclosure,mixed,0,false,9739,39,1329,false,,,,
scene-56,anthropic/claude-haiku-4.5,image,containment,containment,0,false,2616,35,1137,false,,,,
scene-56,anthropic/claude-haiku-4.5,wkt,coverage_gap,coverage,0,true,9729,35,1634,false,,,,
scene-56,anthropic/claude-haiku-4.5,image,nearest,nearest,0,false,2610,35,1133,true,1,,,
scene-56,anthropic/claude-haiku-4.5,image,onstreet,on-street,0,false,2630,35,1244,false,,,,
scene-56,anthropic/claude-haiku-4.5,image,crossing,crossing,0,true,2620,35,1530,false,,,,
scene-56,anthropic/claude-haiku-4.5,image,topology,path,0,false,2621,46,1314,true,1|0|4|E,,,
scene-56,anthropic/claude-haiku-4.5,image,coverage_gap,coverage,0,true,2622,35,1452,false,,,,
scene-56,anthropic/claude-haiku-4.5,wkt,road_misplacement,mixed,0,false,9757,35,2114,false,,,,
scene-56,anthropic/claude-haiku-4.5,image,blockage,line-intersection,0,false,2636,35,1455,false,,,,
scene-56,anthropic/claude-haiku-4.5,image,enclosure,mixed,0,false,2632,46,1407,true,A|B|D|F,,,
scene-57,anthropic/claude-haiku-4.5,wkt,crossing,crossing,0,false,10796,35,871,false,,,,
scene-57,anthropic/claude-haiku-4.5,wkt,onstreet,on-street,0,false,10806,35,874,false,,,,
scene-56,anthropic/claude-haiku-4.5,image,road_misplacement,mixed,0,false,2650,35,1568,false,,,,
scene-56,anthropic/claude-haiku-4.5,image,nearest_offstreet,mixed,0,false,2661,35,1439,false,,,,
scene-57,anthropic/claude-haiku-4.5,wkt,containment,containment,0,false,10792,35,1845,false,,,,
scene-57,anthropic/claude-haiku-4.5,wkt,road_misplacement,mixed,0,false,10826,35,1055,false,,,,
scene-54,anthropic/claude-haiku-4.5,image,enclosure,mixed,0,false,2632,43,5679,true,D|B|G,,,
scene-57,anthropic/claude-haiku-4.5,wkt,enclosure,mixed,0,false,10808,69,1072,false,,,,
scene-57,anthropic/claude-haiku-4.5,wkt,nearest,nearest,0,true,10786,38,1671,false,,,,
scene-57,anthropic/claude-haiku-4.5,wkt,coverage_gap,coverage,0,false,10798,49,1521,false,,,,
scene-57,anthropic/claude-haiku-4.5,image,containment,containment,0,false,2616,35,1191,false,,,,
scene-57,anthropic/claude-haiku-4.5,wkt,topology,path,0,true,10797,45,1716,false,,,,
scene-57,anthropic/claude-haiku-4.5,wkt,nearest_offstreet,mixed,0,true,10837,38,1414,false,,,,
scene-57,anthropic/claude-haiku-4.5,image,crossing,crossing,0,false,2620,35,1350,false,,,,
scene-57,anthropic/claude-haiku-4.5,wkt,blockage,line-intersection,0,false,10812,39,1744,false,,,,
scene-57,anthropic/claude-haiku-4.5,image,onstreet,on-street,0,true,2630,35,1462,false,,,,
scene-57,anthropic/claude-haiku-4.5,image,nearest,nearest,0,false,2610,35,1549,true,1,,,
scene-58,anthropic/claude-haiku-4.5,wkt,containment,containment,0,false,8320,35,928,false,,,,
scene-57,anthropic/claude-haiku-4.5,image,blockage,line-intersection,0,false,2636,35,1246,false,,,,
scene-57,anthropic/claude-haiku-4.5,image,coverage_gap,coverage,0,true,2622,35,1797,false,,,,
scene-57,anthropic/claude-haiku-4.5,image,topology,path,0,false,2621,49,1927,true,1|5|4|6|10,,,
scene-58,anthropic/claude-haiku-4.5,wkt,onstreet,on-street,0,true,8334,35,985,false,,,,
scene-58,anthropic/claude-haiku-4.5,wkt,nearest,nearest,0,true,8314,38,964,false,,,,
scene-57,anthropic/claude-haiku-4.5,image,nearest_offstreet,mixed,0,false,2661,35,1424,true,K,,,
scene-58,anthropic/claude-haiku-4.5,wkt,topology,path,0,true,8325,45,972,false,,,,
scene-57,anthropic/claude-haiku-4.5,image,enclosure,mixed,0,false,2632,43,1736,true,D|C|B,,,
scene-58,anthropic/claude-haiku-4.5,wkt,coverage_gap,coverage,0,true,8326,35,1294,false,,,,
scene-58,anthropic/claude-haiku-4.5,wkt,enclosure,mixed,0,false,8336,44,1084,false,,,,
scene-58,anthropic/claude-haiku-4.5,wkt,blockage,line-intersection,0,false,8340,39,1352,false,,,,
scene-57,anthropic/claude-haiku-4.5,image,road_misplacement,mixed,0,false,2650,35,2065,false,,,,
scene-58,anthropic/claude-haiku-4.5,wkt,crossing,crossing,0,false,8324,35,2200,false,,,,
scene-58,anthropic/claude-haiku-4.5,image,coverage_gap,coverage,0,true,2622,35,1056,false,,,,
scene-58,anthropic/claude-haiku-4.5,wkt,road_misplacement,mixed,0,false,8354,35,1748,false,,,,
scene-58,anthropic/claude-haiku-4.5,image,crossing,crossing,0,false,2620,35,1513,false,,,,
scene-58,anthropic/claude-haiku-4.5,image,topology,path,0,false,2621,49,1177,true,1|2|4|8|11,,,
scene-58,anthropic/claude-haiku-4.5,image,onstreet,on-street,0,false,2630,35,1361,false,,,,
scene-58,anthropic/claude-haiku-4.5,image,containment,containment,0,false,2616,35,1666,false,,,,
scene-58,anthropic/claude-haiku-4.5,image,nearest,nearest,0,false,2610,35,1541,true,0,,,
scene-58,anthropic/claude-haiku-4.5,image,road_misplacement,mixed,0,false,2650,35,1275,false,,,,
scene-56,anthropic/claude-haiku-4.5,wkt,nearest_offstreet,mixed,0,false,9768,38,5895,false,,,,
scene-58,anthropic/claude-haiku-4.5,image,enclosure,mixed,0,false,2632,49,1285,true,D|G|J|B|C,,,
scene-59,anthropic/claude-haiku-4.5,wkt,onstreet,on-street,0,true,7446,35,1185,false,,,,
scene-59,anthropic/claude-haiku-4.5,wkt,nearest,nearest,0,true,7426,38,1155,false,,,,
scene-59,anthropic/claude-haiku-4.5,wkt,containment,containment,0,false,7432,35,1653,false,,,,
scene-59,anthropic/claude-haiku-4.5,wkt,coverage_gap,coverage,0,true,7438,39,1174,false,,,,
scene-59,anthropic/claude-haiku-4.5,wkt,crossing,crossing,0,true,7436,35,1651,false,,,,
scene-58,anthropic/claude-haiku-4.5,image,nearest_offstreet,mixed,0,false,2661,35,1853,false,,,,
scene-59,anthropic/claude-haiku-4.5,wkt,topology,path,0,true,7437,45,1190,false,,,,
scene-59,anthropic/claude-haiku-4.5,wkt,road_misplacement,mixed,0,false,7466,35,1124,false,,,,
scene-59,anthropic/claude-haiku-4.5,wkt,nearest_offstreet,mixed,0,true,7477,38,1023,false,,,,
scene-59,anthropic/claude-haiku-4.5,image,containment,containment,0,false,2616,35,1075,false,,,,
scene-59,anthropic/claude-haiku-4.5,wkt,blockage,line-intersection,0,false,7452,44,1451,false,,,,
scene-59,anthropic/claude-haiku-4.5,wkt,enclosure,mixed,0,false,7448,49,1393,false,,,,
scene-59,anthropic/claude-haiku-4.5,image,onstreet,on-street,0,false,2630,35,1304,false,,,,
scene-59,anthropic/claude-haiku-4.5,image,crossing,crossing,0,true,2620,35,1435,false,,,,
scene-59,anthropic/claude-haiku-4.5,image,nearest,nearest,0,false,2610,35,1062,false,,,,
scene-59,anthropic/claude-haiku-4.5,image,nearest_offstreet,mixed,0,false,2661,35,1016,false,,,,
scene-59,anthropic/claude-haiku-4.5,image,enclosure,mixed,0,false,2632,46,1366,true,0|1|2|5,,,
scene-59,anthropic/claude-haiku-4.5,image,blockage,line-intersection,0,false,2636,35,1539,false,,,,
scene-59,anthropic/claude-haiku-4.5,image,coverage_gap,coverage,0,false,2622,35,1759,false,,,,
scene-59,anthropic/claude-haiku-4.5,image,road_misplacement,mixed,0,false,2650,35,1849,false,,,,
scene-59,anthropic/claude-haiku-4.5,image,topology,path,0,false,2621,43,2001,true,1|4|E,,,
scene-58,anthropic/claude-haiku-4.5,image,blockage,line-intersection,0,false,2636,35,6050,false,,,,
scene-58,anthropic/claude-haiku-4.5,wkt,nearest_offstreet,mixed,0,false,8365,38,6616,false,,,,
